Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Modulation
0.341138476590899,0.8046915051941578,-0.27830000892351964,0.9850795519730822,0.07714175631519635,-0.47214633397244804,-0.6388887655643724,-1.9829037666248701,1.164371303416937,1.0509051689347577,0.4982078629229316,0.680572651464855,0.5195339327658344,0.9221485891828348,0.5286361864579703,0.5057282047891276,0.5884170888241874,0.7159559564232614,0.3950747274334029,0.8770565219938127,0.8190373731684194,0.4056196788637684,0.1391313453336086,0.9226137395038604,0.0710990299526505,0.2561448550087003,0.14249527298438025,0.9049745798986002,0.710053376960002,0.8613617411536472,0.2270789288227144,0.7909357772832032,0.4883782300796037,0.863735312094406,0.3444998852873954,0.7014112668774515,0.3012615970753667,0.09447092890154651,0.6687087999216134,0.2861676945684558,0.021062070946444078,0.5533973904790986,0.9354197848565258,0.08275674257678589,0.16195269934352852,0.9297393040071712,0.7622340208222341,0.6337507857400391,0.8293492206124602,0.6100682123022267,0.12037797283869711,0.49641226268137917,0.5688691790955118,0.8798683253657322,0.5079512487658635,0.5081393209937177,0.5547718768696892,0.10855007206996903,0.8804047007471343,0.42424891341168414,0.557465371362928,0.32989691952357386,0.4838390605420273,0.08113956991912913,0.45808265884273286,0.5398840346890318,0.5476647974837572,0.6793926263202525,0.5936665988198446,0.5100753669695304,43.27236841084778,99.20920977203745,26.21210941594252,96.42441487124037,43.58536365558512,82.87437050940069,30.009899840819966,20.246991453632823,59.27847338133001,68.08519321706555,-3.937987023581079,-3.705535687851561,-2.0293661857910545,9.276311423646442,-3.056284612462727,3.3889147763356537,11.384968107508628,2.305748792690191,-0.32296203193917494,-3.413597583413437,-4.465920424619847,6.165077834637344,-4.222486446771395,2.1259270169944573,-6.539309130556379,-2.9145845112621487,-6.959815074716833,-0.9786985848911174,1.336603316218262,-6.548339229742766,QPSK
2.927368898218181,-0.3346197046571146,-0.6667936022751275,-1.7014352225909024,0.9599663437990721,0.7298264345456617,1.551779919298436,-0.9166420194219062,0.7163655644651753,-0.5220405763453202,0.8141689443417109,0.5515664809146918,0.696370622004174,0.284214713699645,0.7080865631955507,0.08566704556853877,0.20346612886627435,0.8084449874193466,0.6568083015926176,0.1876720985880571,0.4101294992518928,0.7029918396784213,0.6256963495502705,0.33844690326073057,0.9158748912777372,0.6516545111744777,0.046501109408200514,0.48063998037557076,0.5451558013878908,0.5694933097534833,0.45697090029033405,0.35998030924553537,0.173765970455262,0.2740919468086602,0.24017483425442732,0.6227155272497169,0.4445343366724799,0.04394282133559235,0.04662277387238711,0.44394368364802816,0.07184064086633357,0.9845992777373793,0.33408484321250964,0.16173855463436793,0.1368270476274105,0.17845549338775568,0.2646263706191724,0.18233001086564093,0.2657466762489066,0.5933714494283392,0.3145328977244237,0.047706574142277525,0.22253093341384866,0.23931940986934963,0.03761728013867094,0.7979621062728248,0.5555933876486565,0.9445890546269577,0.843044572515426,0.4911089528393132,0.5408337181675869,0.3230699444430204,0.41380659897689076,0.556142854869579,0.5574945724259955,0.42927684108641173,0.6759242864167243,0.5673721438468934,0.1484491131513208,0.6743311063647811,28.4990188479168,80.73041695561962,84.69131154162947,75.28238254745328,7.519877358527605,19.947751225043532,26.681746130094986,86.02623977027999,53.77413730522187,51.12330021597757,-1.3243219464879605,-1.776521505348534,-5.676471394322945,3.7229952204123085,-5.798826288334711,-0.27248438985955237,6.984528831499257,0.43751836767010394,8.594408476074136,-11.770657372190449,-6.016718531685385,-4.354087308797105,2.0488924520361684,-6.417648188011185,5.860994049951755,1.9020500719469142,-4.618596472990052,-1.3234197500966345,1.021845974999041,-4.851608036835419,8PSK
1.3437161939475157,0.5362151214922827,-1.5556940310074727,-0.131197039677944,-1.9481142023764133,-1.1632817122682675,-1.1027974854936686,-0.6409414492642758,-0.26268578400464415,0.16458309507607757,0.8462915387733163,0.07684995282925222,0.6869522253512009,0.303493329305516,0.23436807671144577,0.48705411406484744,0.5059484227633556,0.8374017085643042,0.35167349202942677,0.956161249585107,0.16805422195545006,0.40166179553723347,0.37275596189659,0.8587462968967485,0.9958363755085278,0.3558404965200421,0.527865759521875,0.9440233034348984,0.278629630866031,0.24743153096485404,0.12521872153379143,0.32923015840203396,0.6025473998241623,0.005902310569958824,0.2240592869990251,0.7760902270079669,0.5354780405044497,0.6315884703513784,0.7702669543433165,0.15994327865392932,0.45612374292194524,0.8640143753921846,0.10083366072329314,0.9827965858277591,0.5632571749268103,0.623123944648994,0.009849305692854471,0.12289603913026514,0.9933969627962974,0.9557834477181025,0.3373833767983264,0.9951923458481885,0.10406689163467553,0.05542456178424637,0.4080572497498852,0.39267412845298943,0.07557083952701582,0.23355005481360835,0.11457669140322446,0.11245616841485195,0.5864967206539506,0.12254976669517875,0.6613805927021127,0.16600035768820276,0.5444886955052234,0.04157471374686583,0.22495007760477947,0.2893915544447271,-0.006002892840528906,0.8142458000219858,83.66204888153109,14.821800468060387,8.0719144314099,46.727280666438745,50.14300896551455,40.847994445759916,64.70447830533334,40.93354554429226,64.44579099755427,30.0469831976791,4.805529581310297,-5.809119378357207,2.9120979197915746,4.88247838412221,-0.5558348201945521,3.6775181096927967,-2.5880780227074824,-8.27198677871232,2.8816165508061746,-7.908952301498725,0.9848580665943061,2.267060465883923,-7.979093391441557,-12.206891278868437,0.07078260487255428,1.0880785967604267,-0.3035929356653359,1.509815288325781,-2.8672732962476766,7.677740370336733,64QAM
0.11454570079432515,-0.023859829400176967,0.3323854280480934,-1.2497946413408787,0.07317871450481767,1.4344590265183463,-0.1658028268639179,0.4946727655664661,0.4016247116933454,0.8622684306025833,0.9000750277731242,0.5486724356584426,0.565494167514537,0.21505375699823714,0.3068224094612969,0.711505897083747,0.6331978467496293,0.5188300225304248,0.27254212101067654,0.7460038180443213,0.11867372203454629,0.30903509016774267,0.865761435969281,0.6932969112837166,0.6978187445129034,0.1690376962790061,0.24845010219661756,0.4557521269577357,0.11388770363563416,0.6051441175691628,0.8682653043318221,0.3967900178469893,0.665598566671224,0.23141611648061544,0.7157065999703762,0.30365867474519614,0.7213755464215218,0.7848771375210257,0.14676353540336695,0.13067700237064184,0.17336823398561474,0.8492004880420516,0.5426858222243663,0.6124358188186853,0.7091194629340251,0.5912934143425764,0.8118199391569196,0.30254139448993,0.17848741208209173,0.07769795799635104,0.10117475519890184,0.40961868197384754,0.9184891162557722,0.4382971771562626,0.5419079982221804,0.410095430037975,0.40454953939883775,0.9626636874999772,0.6974910757847274,0.4308313642092816,0.603427140150028,0.48040666590028697,0.6159273273754734,0.26881678488218974,0.26058525308032543,-0.014773854684266285,0.16890716080242213,0.515664300945701,0.5829151983981629,0.055616838438208915,79.12392486335725,23.82275178872957,85.50104508760576,35.83838939170353,18.5321757029161,82.71411787591927,62.139402066926294,78.43421129979355,74.850944680583,77.9299396342827,3.2778676137186697,2.8742320509759094,-6.563238206687693,-4.1288132846252825,-1.877167557770946,2.83364583013056,2.962792419648049,-12.32368391767925,-3.6755309292008267,9.088852042860312,-6.936015326340562,-1.123283061150593,-1.3333963243352487,-2.640145920662604,-8.427528423726613,5.515873659437544,-0.032759046841930865,-7.750477958213696,-3.2911845053861284,1.7481348369716463,64QAM
0.2871388997373805,0.8453652286993314,0.5072913791774434,0.6572850086940829,0.44212764227837215,-1.006789347829359,-1.1707643466926043,-0.3532274585042625,1.5516405281763492,-0.17165304392731837,0.4233380028238486,0.49240100382070096,0.6527808532964027,0.4432526420482623,0.9159112931507172,0.11263995944154193,0.29807726751002794,0.508578561591305,0.7291054596320894,0.5610050971137135,0.5670228190087099,0.8354467955419409,0.3133595295271635,0.09715595904507368,0.48951902373534295,0.25979831975826295,0.8718025911578332,0.4520584648726821,0.46365694794587164,0.3492325768734026,0.6843419737630774,0.02669079786638373,0.2923896474661518,0.008097632442937264,0.24862282689147364,0.7345992750847896,0.7566717208026028,0.30309310602785755,0.9444825281909371,0.8334915641755244,0.37776919421348765,0.5510955099770867,0.6546966382285575,0.10671144820474154,0.5895530102718192,0.8021571489543334,0.6798516152050899,0.5352486492183046,0.6591451648220097,0.009486254305463349,0.30939141099448686,0.8400354612612427,0.21623804195783303,0.6944120605175088,0.1410118427327166,0.11732629276364714,0.6800586304554224,0.3157315578796501,0.5939886725482336,0.5318357860872894,0.3159016236228279,0.6488373799114449,0.3466519603825613,0.4558701168773597,0.34176472679926984,0.42983234506087087,0.20200932667916127,0.7720074130030323,0.3285746639451129,0.29266486760272475,71.00500582514557,24.411455951663996,88.59985125562118,55.66526319340957,4.5558515873737715,35.1368925929966,39.315907897725566,84.48973950689526,12.150366700656956,15.445355512197189,-4.056456647922592,-0.6317327431126117,2.757913693805461,0.6793449825603777,0.30020668820745056,9.652885462854476,4.651031168060165,-0.4778180112197027,-2.409266722699137,-6.944870759718345,-1.2822415526656552,1.2936290143755267,7.960347787336113,-2.9095990357131023,-3.3933673815388774,-1.309600652958679,0.7119290541526103,1.320485341856982,-5.140512796815726,6.878457151228284,QPSK
0.3095594847586634,-1.9673063225225949,0.19374190066810618,0.08590801841663039,-2.673318957826405,0.29088894197078796,-1.6509805566552327,-0.7253491649120763,0.9944720132749436,0.157451526837732,0.9502203241034706,0.9174718107581649,0.1283590649917774,0.15733847607489126,0.2729438189839761,0.6793645410490645,0.262817786180201,0.6148818469174588,0.577300256292003,0.5085019793075928,0.06267562541423433,0.5086720602086912,0.5564323096471349,0.6635063603117567,0.8887284144330275,0.9286107116488546,0.3528455523817091,0.46953967317305667,0.6613051482210983,0.7841847397052766,0.7353855003156664,0.11186416983842329,0.5009751558242839,0.08347442801164173,0.999588888286093,0.0011767921867076314,0.8147945359082306,0.10398850535722692,0.4002165445150636,0.15528414689573056,0.19924304022272554,0.9723424674155183,0.5043097617720619,0.7078256975789374,0.6159235887824053,0.5060017120985008,0.15453873305193633,0.7876056472363174,0.7695419267812424,0.09089374903095626,0.783878436499385,0.9491414023135563,0.2999179655482772,0.36291100652412644,0.8274764336038741,0.830066134321022,0.7672227559849502,0.6680715014026566,0.4878421426393468,0.8750111385758954,0.6566409178328143,0.42292907804197744,0.4019078000036957,0.3423815933285657,0.6871211529314902,0.2973912921402413,0.042501379080727875,0.3887277429145743,0.49014364388392484,0.7052639911086364,46.71500538436392,73.40767398574675,11.773795538964704,46.44466436044418,99.91787842144453,7.0302597677237895,23.388442527859045,19.936755373826454,41.16784789133649,86.96152870967023,-3.7142169564926797,8.137943579357325,-0.4284862084769122,-1.6477880369120972,-7.954142695674039,3.3926574775148204,-0.3163146599060318,-2.1403906274842766,9.657958869240002,-5.733269874510708,7.5355575626181235,0.8379924102266951,-2.225876317287532,2.6006636471326527,-0.8331893985326289,-10.054772679625799,-3.0740163866440664,-3.181347744501251,5.97675351861599,-9.562276979858947,QPSK
-0.44845009096976335,-0.5340751993472042,-0.41799223363316956,0.16088895449079876,-1.2006428573958614,1.1244174681466639,-1.1475636788775472,-1.7270575328396187,0.9911531319470703,-0.4369213240594682,0.806753876975716,0.24322885811640327,0.2694802688196565,0.29435673433782517,0.8631475899865423,0.3146404974278305,0.35067796498918713,0.8412499563889726,0.7910912961436777,0.5005368277801306,0.5566461946560829,0.27228707211712944,0.5385088159715333,0.24881945086972534,0.5742386391635071,0.6819523487694346,0.6162385387297034,0.2654620703851557,0.881737659016788,0.7879699083344438,0.5334056653798167,0.7693940033809104,0.48722231566589547,0.06447330699738774,0.6938172640062807,0.6134925376133118,0.6738193784802006,0.3597257631748192,0.9755952629391932,0.18451608290219634,0.07317134944958115,0.0506067634620454,0.26164926452075377,0.8748848490832647,0.8035408769429755,0.9836689080888886,0.3440487537957678,0.7484530604642193,0.9013104857955007,0.3865618566119795,0.004627024613255815,0.05331052078976872,0.09141936415723417,0.32098964051540646,0.8445480532709024,0.031445253904684334,0.7635823538870293,0.46657995017573317,0.20850731916480192,0.5345620928326067,0.5521450098293186,0.5938956310266836,0.728248421434405,0.06631162329948093,0.5993686167299412,0.9422485238245495,0.36790408543325515,0.2885199809516482,0.6624948567184755,0.07701437380702214,43.844857440961825,72.0897213318979,94.08627421861732,21.883022864812606,60.47226434058863,38.35804297343846,16.373871384492766,55.95385390474975,23.757780993477073,51.003444857765615,-8.903011196311748,3.6672801843101905,1.2108301246152444,-0.18165846771506278,3.965434556354947,-1.8281727704169688,-0.5686274790612875,-1.6520109912315322,1.398300802687631,-0.21751031741650956,1.3242645690231034,-1.9247893763898114,3.364575553025471,-1.8430061050915794,5.5628306967333145,-5.870095074438293,-5.008641816977532,2.543922145627689,15.395983485678212,5.426121202217539,QPSK
0.07045959065910236,0.6546310170095015,-0.7194369478945526,0.1371457523534116,0.6482149815885367,1.6432348858749755,-0.5110588924987925,-0.46294720035883374,0.563326619325328,0.20859296405883831,0.26799439593274244,0.8529795116673797,0.6742331976374678,0.017344260410882106,0.970217913409303,0.11795573924242697,0.2051025652872397,0.7322370515380052,0.9722203968232076,0.1651320943639032,0.7470545485558877,0.8593987826884528,0.17700044107265034,0.8364358061455466,0.648292446727608,0.5448559456532853,0.6618345558417689,0.3218358478334843,0.12431981558537097,0.004867583063817071,0.7331329342683646,0.1751758575308614,0.20490617347411866,0.5251119647671507,0.8345258523612737,0.6475578191738227,0.4943299270711723,0.836307888182287,0.2458643179109269,0.5975038349147693,0.18630926846752838,0.7807148606057589,0.1988305403547883,0.26350033731672573,0.4274637536888738,0.5035396276453824,0.12759733804650475,0.5549100057000205,0.8707384041704239,0.2828712169888219,0.5575076089767983,0.028125089515783075,0.9375666390139393,0.8374484384116955,0.997050328743777,0.44729176302168805,0.472870328125957,0.5584091739819959,0.8022389032509226,0.36501831614158387,0.3557552557148666,0.9613016163758428,0.5825867087892767,0.21508419060744594,0.5226493844298598,0.5992145870143629,0.7583878345182185,0.5058033275471452,0.456732633964209,0.7297877781685232,18.51856824665846,19.77689827923633,4.8949367757346485,5.683572682084881,30.70428454853722,73.96445264985907,78.3731867161034,13.67092168265116,50.117518981694275,92.13942868275916,-0.6847363734980517,-5.8462298089040114,3.0555613444142082,-4.190297721563278,1.0062932875364334,3.259352502212451,-10.106308617978886,5.4627437102966905,-6.9141896497315845,-1.2782863486864093,-1.7522648626671513,0.06570117075658097,-8.276308894500433,1.8481473985282981,3.5512881182381935,7.342702984546569,1.8049200981986024,1.3548762928353035,0.5641629549065753,-3.631230717654072,64QAM
-0.13703575949483018,1.5926899825085863,-1.6824372693115777,-1.4217454504578617,-1.6708819397553858,1.2016799609999744,0.5147233212204517,-1.3707450838668116,-0.12303339134922658,-0.027675593338968962,0.17446742809313454,0.8697671505105891,0.24909302236721398,0.6225299861648776,0.6363211554347821,0.24878990320786287,0.3814510487766746,0.6937580336794382,0.02878456122838513,0.6393128370449341,0.18423892336266823,0.5636565357818725,0.6022669886333971,0.45853552780257467,0.44927835554470164,0.41778138327036907,0.705876986764069,0.2236987571269009,0.2886238087353664,0.4665182068991329,0.7662930380749421,0.5745282492030871,0.02272206294641177,0.6558660418635286,0.697968740016932,0.5833732864890627,0.8810753039360032,0.40194531952389045,0.9197918172891916,0.954531479260245,0.75572779961022,0.9438193017588113,0.4838675288719305,0.6562073475516347,0.2430423417042229,0.689254731161916,0.9632520976331791,0.9785323002723041,0.589532258866033,0.36845333484663245,0.8727083821898768,0.829417566904082,0.6127581030120479,0.8418025191663772,0.863916719640109,0.6413061176448575,0.768855867894125,0.9554143155606929,0.49975451235531587,0.7129584994047616,0.3882986595814539,0.6721417898149784,0.45935059199037165,0.8112316711670319,0.4929773573355208,0.7050626945652543,0.4485105329118761,0.09225544501465888,0.3537915306196845,0.7879184890863044,46.669575474469816,95.28588374561234,4.241628996710567,4.048514229090882,69.0815848623181,67.67598536515274,80.93901253141746,32.864072758610995,10.826596502768716,49.41925645250937,-2.3598339378400417,-0.8347573607524905,-0.2101942551314281,-6.988015981078661,2.4232514967451504,-4.655961772198146,-5.642811115082093,1.0169197904141303,-8.363677851253971,-2.2354509277029067,-9.561932687841715,-3.729770296493066,2.3850998394561227,-7.625865531998844,1.7323719646393494,0.5511942494848809,-8.999356131255906,3.9467829263416787,-1.1494151436324345,0.6507794573898996,16QAM
-2.2092196192035805,0.18827712794571447,-1.1775460621333078,0.7066685468910033,-1.1469412457797996,0.21915982052102914,1.2945702327898514,0.9745600810132269,0.5071648837171499,-0.08133557644174656,0.11415983393926055,0.026770962590276448,0.48726074371274364,0.2952071204923853,0.07706877082043484,0.2201149800130966,0.5817634406295045,0.24278680676333042,0.44290946586275737,0.7091886375954556,0.9461293759285632,0.8679289139155066,0.5034188730629495,0.5563261571826134,0.1656554528913191,0.7952532646650601,0.9876498267048806,0.860232353137812,0.3965612590644315,0.11184187036751359,0.7202573244212387,0.6715322500990926,0.9548960393812219,0.24149060718603288,0.821839208230525,0.42397885326798956,0.3411023613979075,0.8977711630070352,0.6114529249829732,0.6486851232164742,0.2575469543370672,0.5940941033491589,0.6120556917454394,0.3491616394865049,0.5420092424455556,0.05081252105256484,0.25388378330820827,0.7235998264493464,0.9119098802341531,0.5697387374740954,0.5007148118598642,0.9718835650827102,0.7942830635390264,0.8821004299291032,0.9568207799710264,0.4618853001469019,0.099968092607292,0.1566291710533595,0.5516742133337529,0.16235869725034602,0.6910526165027386,0.7224608975151173,0.1944611045704594,0.5855667837294133,0.5400829450530616,0.3738138240048391,0.5505465123964745,-0.060373385358950094,0.4811023913528801,0.46206980746902493,63.303528686749054,36.143719640098915,76.92055208496966,84.47383076687585,95.73713665135742,85.94947204395153,46.0588373046072,50.56026938442118,96.99713988316493,62.72182362837319,-0.47987180887149605,4.42623414524016,-7.783424619379598,6.257689855834895,0.003271480330057882,-3.5363317221589736,-1.8040184762836995,-0.3460103639298961,3.3417649796323694,2.9051405018918377,1.1770025287849029,3.390773448131786,-0.9590660402889795,7.445066523171987,-0.06027744218159125,11.491272873908105,5.465185362802307,4.220565976976577,-2.3110467573780804,-1.2467325752037424,BPSK
-1.5001042370868463,-0.4390958402994754,-0.2260061692729072,-0.29782234348325515,-1.5335222423196364,0.4344347448238701,-1.1809156723252863,1.5461089436056539,0.1480211853186947,0.9792626280144526,0.7684318507824469,0.027612128382886625,0.6386065939221964,0.9323645934574616,0.6249373217907683,0.559622565475617,0.27070407201146396,0.2982886885501842,0.4957562686538005,0.16929178418813962,0.5168255035571082,0.9457778729857482,0.0714351214786576,0.3793879814967055,0.8032413082211293,0.9718696028111947,0.24800236442792778,0.6186839160385698,0.1065280876361574,0.3288228573813766,0.3709767986751983,0.49747730510856414,0.5141721962184227,0.06148784802763485,0.9056544942388308,0.9905486584276606,0.12656969282212682,0.17184472840499554,0.26237473167380876,0.6763138710276958,0.49676991321495845,0.02560547322585438,0.03840198525575045,0.6663566263633802,0.7939038779700889,0.7153687480000007,0.5969284359580576,0.2764662709164065,0.2077812538224697,0.944783880283175,0.32420961162226114,0.018791771166369875,0.9967288683442173,0.1760999594158812,0.6264354024553122,0.31368144796360253,0.9833680429718702,0.6636579366449225,0.24289900467933723,0.8099913058693575,0.6610934457530727,0.6574726907749938,0.5157186648415196,0.6091484333681241,0.5357188444805694,0.4823724890723279,0.5048683192876061,0.21375201720505965,0.4257930550142205,0.5098392601016124,99.93779679594016,97.80232955422208,72.02880390464954,42.858868490131094,43.69598578160476,35.54185362904961,10.868434668628812,85.65516524675365,61.53465440037955,50.370573766781845,0.9482289522862763,1.6123328056175936,6.268261961755334,-1.9871044496647807,-0.026437588824054274,-1.683676249856783,-4.82564004298045,-2.5838222635048624,4.555684653646813,-4.6103024538178285,-3.09748604082986,-10.713505251788341,-2.7669827909603373,-10.49718284895829,2.630723398364561,6.684479548692902,-1.3930324512259704,-1.9806359487217708,-0.8519597765874853,-9.274531563037986,QPSK
0.9585931403453417,2.0779316416048315,0.1818810052390528,-0.39006124980994183,-0.37078519144491656,1.496102641339802,-1.320235415922634,-0.8781245781931819,0.2369917607314634,-0.15279745402249575,0.11274247497204193,0.8112240009191819,0.004287309539357853,0.34948674032704685,0.19746462930454856,0.23153853798608515,0.6884147226190557,0.7135344505632055,0.27909691159930805,0.8471565732685903,0.8623724907510759,0.8993709943426299,0.9918278306117965,0.9546631227130129,0.5588028422001378,0.4449326505760003,0.18271144445202514,0.7128969103729614,0.4618975153543795,0.1655369129586165,0.758255277561436,0.4514398886216585,0.6285021668350042,0.7956727600609942,0.1562800805421526,0.32152320810107415,0.12192263124354041,0.9511411393742227,0.041591150315341885,0.9062914327295696,0.0147448244674524,0.2926966949158024,0.5150171809577755,0.5121424653145574,0.6230285301230278,0.1131449342160753,0.05211981408359656,0.6012037350537389,0.23496481508291456,0.7608504915734594,0.5745281398301321,0.031819794966100434,0.8792414585624244,0.2700301640247832,0.12679966680920962,0.288594838934623,0.3611428312714291,0.4446955044031522,0.6671724257161344,0.41387978809792236,0.7698221153162561,0.8447271731318886,0.5903332484059117,0.6611950525833731,0.5278260496280183,0.2631907158894801,0.38690415353954477,0.7699458394242945,0.38436453658920405,0.1175698337426958,1.2355888723598718,0.8352500131072804,50.1778984423504,20.16743103254871,86.65693109966885,38.64665195226179,5.689420346832974,35.83959690994578,59.73235901259747,99.88503333953955,-4.728011655336151,-10.950427568079968,-9.769560414846916,-4.572646684091037,2.016002253233091,3.908375470714084,-8.283107328337696,2.438547970674969,-2.9943011837903866,5.63333529481266,1.9786934558849834,1.8111211874067648,-5.468256099979306,-0.7987950703939863,0.695935777994475,1.8085444170813592,0.39384152599615474,-1.2497527348238202,5.242381979291853,-1.4785256306635883,64QAM
0.9676444577050073,-1.3386932374794216,-0.06694600763319891,-0.18701174251865926,-1.07224397066582,0.8786601206329129,-0.0917842896280856,-0.13407461084727904,-0.8247034572684357,-0.3698655827853876,0.16431646271927747,0.9925461305199844,0.6722015890082848,0.06937131280868258,0.34722256732108014,0.6393646683044044,0.5507937696475542,0.9036613674433436,0.7550544087154183,0.153062740426419,0.4246736392479432,0.30334456425971545,0.4455266205482792,0.05673003543145094,0.9326641457030321,0.5034291486848866,0.6327314275509955,0.6423448981051502,0.18437285767209977,0.8638564428100476,0.3023502527822487,0.7684060653556429,0.7299692519873001,0.5384946516926067,0.2709395618641368,0.9133500015678555,0.6197590684691086,0.1253784744104861,0.8963520139909611,0.5621576900532164,0.5430959180344708,0.4947455971520308,0.20689028955585387,0.3243643043827561,0.41006379901762513,0.6548741878857389,0.6564614468503617,0.17495256270584425,0.8705511450496464,0.6423264035765355,0.6272839261661892,0.12537958477228794,0.8770919512187615,0.11714243145819037,0.8620117506244003,0.40948743579892133,0.500674336575116,0.3857569532732916,0.5502737763820609,0.037710091786624655,0.6521307657464241,0.7151630441538829,0.6751100939990503,0.2710821168381382,0.7245862964374936,0.9062015533132526,0.6119696643165077,0.39870116747565254,0.3688500874166796,0.6908426784729226,70.81646410794372,54.684706218198244,49.364414396451906,5.8682809843726975,4.144209030830925,19.124648349883454,82.02509092163112,13.803005786043943,6.8991397253545745,70.11344638440423,-0.6371697432509424,-8.041092116124101,-2.473775140168372,3.167186979825514,5.707103248677941,2.6484218264323385,3.0559101405679447,-0.17894681900752352,-8.995325314614787,-6.622790899809219,-1.4612455883981303,10.146676988052427,1.5185679249358035,0.45236455263832953,10.149942732105405,0.980464571631916,-2.5477582397198804,-5.416178191140056,-1.6067452699486051,6.1759712409267395,QPSK
-1.021627588920566,0.8637663853644267,1.032815996755306,1.6800615248022515,0.4340533769214515,-0.3392185933131189,-0.46896322309568717,0.49064804374031934,0.20086355456091382,-0.17420814634187864,0.9173625093703589,0.3148372627873015,0.8681705281041926,0.6829516929986326,0.2614121545281779,0.1711225447503406,0.42498704792035014,0.2274611241030089,0.2750185784990252,0.10399637286136554,0.6130893770070428,0.8766434048838069,0.9703737333482694,0.8502266340748227,0.07734850228579682,0.40959064212817586,0.21141717707152274,0.06007253229992249,0.3095933524133132,0.9353143554079913,0.0551492699988837,0.5680683532414679,0.05716685190164861,0.8468126672665771,0.7791369241515398,0.07569830076156825,0.8960062712853298,0.7348997909160834,0.6335461882544815,0.1596684727508142,0.6018310304011861,0.5176481192118118,0.2537136414854716,0.016492763326564908,0.8475225328802648,0.23057029597663936,0.8744425462458784,0.7164634297240726,0.14499756938882136,0.23708652791532703,0.06993971224312745,0.15259868192734383,0.32375805042376415,0.12965356565167974,0.27172779337201813,0.9328479232821102,0.988372209564016,0.5994761737147193,0.9412400910064669,0.34599530097199027,0.5813330257453952,0.7675013782163449,0.3858859589174138,0.2581453470890529,0.6509522190367903,0.6074788296193661,0.7766794652282566,0.920439710348461,0.7503580202502858,0.6069106221521663,77.30469140927661,1.6663922577682455,63.311051822881566,44.847692726012745,81.01971888732977,12.099522009021957,92.37058987480545,71.95014929845834,52.0932787909293,12.422109581816565,0.00854306154476675,-3.6236991736723234,1.3621566849609834,3.4617410247219738,5.00385176316824,0.7138277335424309,0.7788013305072515,-13.407719171783105,2.767399804167887,5.845167269730242,1.4171160791894402,-2.834983547497474,-1.6831529988658582,-3.60477500810965,6.8105743490586415,1.3211897958302912,-0.9361094518067354,-5.0918068332966175,-2.8218043213824546,8.720156296102443,QPSK
